OriginalIndex,BalabanIndex_div_PathComplexityIndex,RingCount_div_PMI_Ratio1,Max_EState_div_BalabanIndex,BalabanIndex_div_ZagrebIndex,Largest_ring_size_div_BalabanIndex,TotalPathCount_div_Largest_ring_size,SSSR_count_div_AtomInformationContent,Fused_ring_count_div_PMI_Ratio1,PMI2_div_Largest_ring_size,SSSR_count_div_SpherocityIndex,SSSR_count_div_partial_charge_max,BalabanIndex_div_partial_charge_max,RingCount_div_FractionCSP3,ZagrebIndex_div_Chi0,TPSA_div_BalabanIndex,MolarRefractivity_div_TotalPathCount,GraphDistanceDistributionEntropy_div_TotalPathCount,PMI2_div_Fused_ring_count,SSSR_count_div_BondInformationContent,Fused_ring_count_div_FragmentComplexityScore,AtomInformationContent_div_BalabanIndex,TotalPathCount_div_RadiusOfGyration,GraphDistanceDistributionEntropy_div_BertzCTIndex,Fused_ring_count_div_InertialShapeFactor,StereocenterCount_div_BalabanIndex,BalabanIndex_div_Asphericity,RadiusOfGyration_div_Largest_ring_size,ZagrebIndex_div_CovalentRadiusSum,MolarRefractivity_div_BertzCTIndex,PMI1_div_Largest_ring_size,BalabanIndex_div_HBA,RingCount_div_Fused_ring_count,Fused_ring_count_div_FractionCSP3,Largest_ring_size_div_PMI_Ratio1,Chi4_div_FractionCSP3,PMI1_div_WienerIndex,SSSR_count_div_DoubleBondCount,RingCount_div_SSSR_count,Chi4_div_RadiusOfGyration,Fused_ring_count_div_Bridged_ring_count,HBD_div_BalabanIndex,BalabanIndex_div_TopologicalRadius,TopologicalDiameter_div_BertzCTIndex,HeteroatomCount_div_Largest_ring_size,WienerIndex_div_RingCount,Chi2_div_Chi4,Chi4_div_Bridged_ring_count,Fused_ring_count_div_BondInformationContent,TotalPathCount_div_FractionCSP3,StereocenterCount_div_PMI_Ratio1,partial_charge_max_div_BertzCTIndex,PMI1_div_Bridged_ring_count,Fused_ring_count_div_DoubleBondCount,SSSR_count_div_Min_EState,Asphericity_div_Largest_ring_size,PathComplexityIndex_div_Largest_ring_size,WienerIndex_div_RotatableBonds,RingCount_div_RotatableBonds,Bridged_ring_count_div_Fused_ring_count,RotatableBonds_div_WienerIndex,StereocenterCount_div_Fused_ring_count,BondInformationContent_div_BalabanIndex,Avg_EState_div_PathComplexityIndex,RingCount_div_Asphericity,PMI_Ratio1_div_BertzCTIndex,Max_EState_div_Largest_ring_size,BalabanIndex_div_BondInformationContent,WienerIndex_div_PMI3,SSSR_count_div_ZagrebIndex,TPSA_div_Fused_ring_count,RotatableBonds_div_BertzCTIndex,Asphericity_div_Bridged_ring_count,RotatableBonds_div_Chi4,HBD_div_Fused_ring_count,Min_EState_div_BalabanIndex,Fused_ring_count_div_Min_EState,BertzCTIndex_div_Max_EState,LogP_div_Chi4,FragmentComplexityScore_div_TotalPathCount,FractionCSP3_div_Chi3
0,0.375453806870256,-0.6318404572948021,-0.6477090759183503,0.07361949996735777,-0.4345920655644662,-0.13054688468473322,-0.8018354024427787,-0.7489882374022167,0.1102175503287579,-0.05089700807285555,-0.9402348530012586,-0.12799399806832215,-0.6510319364927122,-1.2294587560700616,-0.3022592385773294,0.7944610901467138,0.7067719022816283,-0.48416087524402146,-0.5192658096427512,-1.029282227764228,-0.6116209120890709,-0.8348431775783205,0.146409070802916,-0.255729677123232,-0.5770543889903308,-0.16611738161432885,0.8163835594470533,-0.9777100893787352,0.07847436311000107,0.050673404031313665,-0.26113650804942506,-1.2491814854065115,-0.7080835492619764,-0.05776717041612979,-0.5811689312348984,-0.5734720712113051,-0.751002393317098,0.41535060976512134,-0.7324954306425815,-1.4225179616022876,-0.4763444440074614,-0.28518735446199445,0.40282394232997665,0.19025570822110568,0.7213915469685811,0.5407459768889874,-1.1564297094429892,-0.6374847802840932,-0.4592381376799009,-0.46737890057688436,0.038209718605131955,-0.47739219404609173,-0.767463376022066,0.01777134126499992,0.585516842301181,-0.17203272752261928,-0.40735777482373314,-0.692370247665173,-1.438108455472463,0.2649955566064948,-0.7754339669692835,0.008407590809574999,1.4947518213975115,-0.4201470493197605,-0.2420132058818702,0.47703287917096965,-0.45106371071884754,0.27020160432740653,-1.253973492095372,-0.751218189331942,0.5541305991626843,-0.9464118477116594,1.1572228488672585,-0.5994093934017246,0.24042739163550408,0.018720246832249595,-0.33388165048046653,0.8097579701456106,0.12593876991392158,0.2513344621670289
3,-0.3421677052564815,0.12028554428674992,-0.11292377552330679,0.2231635283886585,-0.18144474811478034,-0.46736554032939914,-0.48031678206726347,0.5208763987274261,-0.3586497353479701,-0.05089689123985734,-0.4442829231324088,-0.3891261765012652,1.2108884987452324,0.2224593810956075,-0.3722768714479648,-0.1826606975036053,0.7074984106499846,-0.29792078047843507,-0.3614874139858017,0.05993258575545758,0.47243646028159797,-0.6046835160745415,-0.28628302744137274,-0.23749444214541302,-0.6368506647676757,-0.3484069642048182,-0.05492994537037406,0.8947246598371774,-0.9694930366512584,-0.39528889302729014,-0.05910468841716273,0.10696964867541008,1.9113474059247442,0.3707135520167251,0.41432257301016945,-0.6036073873226804,-0.0677159215567886,0.41535060976512134,-0.9512530045054114,0.6251061399152151,-0.4377554210373024,0.13110830254420303,-0.5543838486745131,-0.26825500343926323,-0.23091992209247145,0.3281519054626748,-0.5224811583276993,-0.2877864684533549,0.8401169124418266,-0.5381615066486488,-0.010557910425771649,-0.37869825952880565,0.22781219869525382,-0.0064398444744952115,1.2290911848881332,0.3833705701457228,-0.35048589000224967,0.4089404569525643,0.7234367315093134,0.05973516252921933,-0.7754339669692835,0.4858865202839868,0.15272158671107988,-0.3266852357274555,-0.4531522328046395,0.49090159674604733,-0.5754272089414135,-0.7023968572957363,0.8230920122307218,-0.05974390447000895,-0.5959134476730366,1.4085736552561365,-0.4687696999294136,-0.3107792154521795,0.5363415946406836,-0.009745317991844717,-0.3315466395583897,0.05152880113145492,0.7156858771407939,-0.5184892138202545
8,-0.1121188252827626,-0.489226518845902,-1.2065036923064016,2.28673560753879,-0.5022593133385829,-0.829205010393383,-0.7526364603319008,-0.3007998303125253,-0.4657241108717335,-0.03819648748481291,-0.43876231816801736,0.3681532989231769,-0.7893178043618433,0.16849436648259555,-0.47499653668781794,-0.3818219147956453,1.6226932544416528,-0.4459720146463139,-0.3980479104709733,-0.30313901875110427,0.43355653059436866,-0.8236221557924105,0.4080533179596846,-0.25095641562250465,-0.6368506647676757,-0.1509476685178826,-0.5317142827927817,1.0315538763308276,-0.8037594688782592,-0.4393175391360193,0.5403713233621484,0.10696964867541008,-0.7080835492619764,-0.23490632851726584,-1.2715779252943193,0.8766958915911249,0.20559866714733513,0.41535060976512134,-1.1623327905406275,0.6251061399152151,-0.3497108791207322,2.5336117134796736,-0.4629902745072253,-0.29882238421662116,-0.2686767644781519,0.43880922109557174,-0.7460847837796283,-0.342441510948266,-0.9762320175036151,-0.5381615066486488,0.6194877012363018,-0.43025451579145096,0.5595707236010271,0.036262971082130856,0.7145928122778057,0.8509040923620583,-0.5438937120478291,0.7901633931663964,0.7234367315093134,2.112926680766103,-0.7754339669692835,-0.23011659118221928,0.13865464104807937,-0.3271434041654764,0.6745722605201457,-0.2898525757351613,-0.3527879801220629,-1.0365311783197795,1.7766921263626176,0.1865188318180855,-0.5664614546791779,1.4150224239637605,-0.39625408867438267,0.2664811404469107,1.27492179169651,0.03364058653749651,-0.7005596509655091,2.044322821987223,2.889325215205548,-0.9908397206587938
10,-0.13080201176843909,-0.2751056571344158,-1.150189260344372,2.1604781231263863,-0.4774853472784776,-0.8407530785869144,-0.7526364603319008,-0.012145949853413832,-0.46107237998084816,1.353338203478894,-0.41334959757684486,0.36184159707190183,-0.7893178043618433,0.16849436648259555,-0.4623609232079199,-0.24526779603830984,1.9353300716265387,-0.43751733820790556,-0.3980479104709733,-0.30313901875110427,0.5219331704131965,-0.9148021512748344,0.6902673336071543,-0.2529527897927758,-0.6368506647676757,-0.28351923557016434,-0.4907414569127495,1.0315538763308265,-0.6403030037586765,-0.44864455999858627,0.48465981212018355,0.10696964867541008,-0.7080835492619764,0.07302657946604643,-1.2715779252943193,-0.055568308550913825,0.20559866714733513,0.41535060976512134,-1.2327040987501585,0.6251061399152151,-0.34064735211216,2.3847679534207673,-0.14920180862576704,-0.29882238421662116,-0.2683271640856919,0.7454364766693742,-0.775574194612827,-0.342441510948266,-0.9762320175036151,-0.5381615066486488,0.7034918822375776,-0.44640301085452005,0.5595707236010271,0.034600192323932064,1.5494115884031836,0.7912189618663562,-0.5412888928957,0.7901633931663964,0.7234367315093134,2.0129335873454846,-0.7754339669692835,-0.18261221081753926,0.23039559102417254,-0.37495710757096196,0.184275000870573,-0.25237377420721135,-0.3752860205215243,-1.0877550981526236,1.7766921263626176,0.19414856195639554,-0.5516542562528993,2.3598514098725354,-0.35525618324064073,0.2664811404469107,1.338701511687323,0.031951209396521664,-0.8003110595343841,0.618738305944716,2.983831273382286,-0.9908397206587938
14,-0.1121188252827626,-0.5893691559760361,-1.4730973190108294,2.28673560753879,-0.5022593133385829,-0.829205010393383,-0.7526364603319008,-0.4358009720787655,-0.4706738199207932,1.841838324162718,0.527927372565617,2.4817420848978973,-0.7893178043618433,0.16849436648259555,-0.5649015256723449,-0.38415681482292985,1.6226932544416528,-0.4549682763509752,-0.3980479104709733,-0.30313901875110427,0.43355653059436866,-0.7321731530779075,0.4080533179596846,-0.24861831492583808,-0.6368506647676757,0.022066878242537738,-0.589092934347055,1.0315538763308265,-0.8049220426419054,-0.4317860907815872,0.16567513193869898,0.10696964867541008,-0.7080835492619764,-0.3789241193019437,-1.2715779252943193,1.5812029037795108,0.20559866714733513,0.41535060976512134,-1.1880963596329346,0.6251061399152151,-0.5844798366574688,2.5336117134796736,-0.4629902745072253,-0.29882238421662116,-0.2686767644781519,0.6240646562066017,-0.7840740214215051,-0.342441510948266,-0.9762320175036151,-0.5381615066486488,-0.33771850092968914,-0.41721481550972206,0.5595707236010271,0.03440482690100768,0.11041265070440562,0.8509040923620583,-0.5438937120478291,0.7901633931663964,0.7234367315093134,2.112926680766103,-0.7754339669692835,-0.23011659118221928,-0.058282598233929464,-0.25894627223570776,1.297301355807978,-0.7779302101896365,-0.3527879801220629,-0.8835929282893743,1.7766921263626176,-0.1274517612319928,-0.5664614546791779,0.7312249990722742,-0.3422336125074773,-0.5994093934017246,1.328882176435779,0.031752718840879206,-0.28409150525290466,0.40244378032302014,2.889325215205548,-0.9908397206587938
19,-0.13080201176843909,-0.2573903528176125,-1.1568836087958552,2.1604781231263863,-0.4774853472784776,-0.8407530785869144,-0.7526364603319008,0.011735848929226717,-0.4613110083250497,-0.050268544973707106,-0.20095055628138436,0.8089728933166488,-0.7893178043618433,0.16849436648259555,-0.508856200727325,-0.2507027298204338,1.9353300716265387,-0.43795105320272826,-0.3980479104709733,-0.30313901875110427,0.5219331704131965,-0.9038142497297799,0.6902673336071543,-0.2530946780464863,-0.6368506647676757,-0.28820359396905265,-0.4987422504429588,1.0315538763308276,-0.6431795296843025,-0.44946365931218324,0.12389149850722522,0.10696964867541008,-0.7080835492619764,0.0985034299255452,-1.2715779252943193,-0.12945208959654744,0.20559866714733513,0.41535060976512134,-1.2449323156979224,0.6251061399152151,-0.4625635943848145,2.3847679534207673,-0.14920180862576704,-0.29882238421662116,-0.2683271640856919,0.7505662132423468,-0.7862997298112556,-0.342441510948266,-0.9762320175036151,-0.5381615066486488,0.31742271796270427,-0.4478211722821277,0.5595707236010271,0.037337369710426234,1.5970559808645703,0.7912189618663562,-0.5412888928957,0.7901633931663964,0.7234367315093134,2.0129335873454846,-0.7754339669692835,-0.18261221081753926,0.20165009336499617,-0.37687482448629994,0.15431418821710735,-0.26417416978730246,-0.3752860205215243,-1.0694871855304637,1.7766921263626176,0.03781107270725065,-0.5516542562528993,2.413774254328026,-0.33872479406917244,-0.16646412647740694,1.262927550060275,0.03473217161698305,-0.7940040138155955,0.5697186015413264,2.983831273382286,-0.9908397206587938
29,-0.6368357956530991,0.7638086631705633,0.6402988587873228,-0.5292462091751969,0.1868845275228703,0.16777821031482806,0.8696581104703939,0.6759389491031677,0.008058074036998921,-0.050896764689738146,0.46344914334090587,-0.5500743420604469,0.3595186363970923,0.6130288463831354,-0.4903919337711113,-0.10804306822058864,-0.08049818678988861,0.05542141913320219,-0.16610541980980006,0.4230041902620194,0.11411119388996945,-0.2949760140319151,-0.22608822548299032,-0.14722555883463928,-0.6368506647676757,-0.3970672299425463,0.6238409438974697,0.2542904880848781,-0.3035359816713247,-0.1440483802697458,-0.09119391443229209,0.7850452157163709,0.29491223528815225,0.1990293719288443,0.2631994117274133,-0.4402244815801918,0.7522278445555826,0.41535060976512134,0.07842113210924782,0.6251061399152151,-0.5844798366574688,-0.6983598770921815,-0.2269410493278467,-0.42109190732605295,-0.18550100443870915,-0.9956220087570957,0.3507856110664034,-0.20963218252183222,-0.08837132943426682,-0.5381615066486488,-0.24566836535623537,-0.14237804068720475,0.5595707236010271,-0.05789400894518954,1.0224605476055133,0.532583396384979,-0.2691938256295566,0.027717520738732196,0.7234367315093134,-0.11617383654532983,-0.7754339669692835,1.4723745331202696,-0.9037939509906666,-0.12995389506548016,-0.44181279083349406,0.479685484011238,-0.7041178120357966,-0.6538347938152616,1.3664583110298985,-0.49547827252613547,-0.3656605094463419,0.6795113539039317,-0.49327684358946206,-0.5994093934017246,0.5455265124249757,-0.03510829174407137,-0.12249917692274818,0.3015320997711966,-0.1809403498109139,-0.3245482685302212
31,0.10184267429683175,-0.5548342221141735,-0.23519115923961753,-0.5757061608926908,-0.34333726110280893,1.1589873969262734,-0.6262516442555577,-0.7489882374022167,2.9921676539406814,-0.05089637323447377,-0.9763902432740166,-0.8238857877788023,-0.604113517037114,-1.02085469660925,0.4936489160852932,0.5089295975984912,-0.5041464085105524,-0.48416087524402146,0.07410464518142709,-1.029282227764228,-0.14520573266993797,-0.7526493700609206,-0.2998664408441621,-0.255729677123232,0.30798846705245436,-0.07172700283310472,3.0454712664820347,-1.1005989224706019,0.5450410866882903,5.580500561684622,-0.7040242141282794,-1.2491814854065115,-0.7080835492619764,-0.2525044179446864,-0.2923112581539835,0.6504282437307609,-0.5232402360636615,0.41535060976512134,-0.6302018428639431,-1.4225179616022876,0.5139341921670748,-0.8625665094661831,0.5254161150299093,1.8714616509757918,2.483027924574544,0.5439405754771489,-1.1564297094429892,-0.6374847802840932,-0.2704108464403007,0.1582926364869261,0.5869014891664474,-0.47739219404609173,-0.767463376022066,0.019897316391241822,0.037414100788999455,-0.058501229297098174,-0.11244671541104508,-0.6975358701070948,-1.438108455472463,-0.2944532543751463,-0.7754339669692835,-1.08346921817926,1.091266775040208,-0.2880325783298492,-0.2945037256317613,0.805484085792114,1.0167409792195035,-0.5720931817711293,-1.2430415683883917,-0.751218189331942,1.1251036059669355,-0.9464118477116594,1.3142269471926737,-0.5994093934017246,-2.48260353438557,0.018720246832249595,0.2022348491508077,-0.06297224545750059,-0.681063355303875,-0.18984690846777438
33,0.09910030131043408,-0.6039188932470531,-0.22593442980639394,-0.5690187264810618,-0.33802947149971846,1.1108704461198924,-0.6295079872836118,-0.7489882374022167,2.828304886532172,-0.0508963951680592,-0.9763514819137893,-0.8265510070622307,-0.5957175893450598,-1.0320327819998756,0.5018506978763835,0.5130426373864166,-0.47539579491906436,-0.48416087524402146,-0.06027622418760841,-1.029282227764228,-0.12129360446097726,-0.8402020617265206,-0.30967797445171474,-0.255729677123232,0.24631635112555025,0.04003095099795688,3.215002480232742,-1.0714856977517875,0.471447816027997,7.367689890207403,-0.7056995799695314,-1.2491814854065115,-0.7080835492619764,-0.3372123837087228,-0.3104339225508762,1.4429570545974297,-0.6143450989650361,0.41535060976512134,-0.7423401464572191,-1.4225179616022876,0.5212161248883104,-0.8665714001850807,0.5081861815816644,1.8714616509757918,2.3883736183159976,0.5956985844025245,-1.1564297094429892,-0.6374847802840932,-0.2524405857504152,-0.010408154855322004,0.572499780015438,-0.47739219404609173,-0.767463376022066,0.019897811892702143,-0.2260919405088001,-0.06719365026301095,-0.11753365720341163,-0.6966060580675488,-1.438108455472463,-0.29043414589485367,-0.7754339669692835,-0.9856367964345829,1.1658869870667643,-0.24055945192872943,-0.19227190009154435,0.8008166167464456,0.6099801067704529,-0.7217564847150625,-1.2316891860772958,-0.751218189331942,1.064165363631972,-0.9464118477116594,1.4017352313971214,-0.5994093934017246,-2.5060496891600996,0.018720246832249595,0.22185384814453624,-0.07205964804731088,-0.6660073455050295,-0.18027268249513206
35,-0.08971473651463843,-0.4693659239267324,-0.6398828371956505,2.2055300893966225,-0.3550563236884477,-0.9389116582319313,-0.7526364603319008,-0.274025989847744,-0.4700797107607759,1.7020787099685977,-0.45233863079757497,0.3007117158107984,-0.7893178043618433,0.16849436648259555,-0.5316825513082066,-0.21476347183413388,1.7840544820727133,-0.4478339806554358,-0.2065836426101298,-0.30313901875110427,0.48962568733784395,-0.8379093967454947,0.22234212493049724,-0.25160106501454926,-0.6368506647676757,-0.18065348252120292,-0.7330596163632892,1.0315538763308276,-0.9347891478716677,-0.4465520431590054,0.5045391336274795,0.10696964867541008,-0.7080835492619764,-0.10500733770199949,-1.2715779252943193,0.5739691216257515,0.20559866714733513,0.41535060976512134,-1.1969971873712224,0.6251061399152151,-0.4642202524453196,2.4378792924349746,-0.5681800760464059,-0.42109190732605295,-0.2686767644781519,0.8525990709005759,-0.78085355419061,-0.05621761624717217,-0.9762320175036151,-0.5381615066486488,0.47654237860998494,-0.4358576769797867,0.5595707236010271,-0.10769900554804179,0.4529858837680338,0.28389535265288546,-0.6142238291553125,-0.734728351688932,0.7234367315093134,-0.6868799350114574,-0.7754339669692835,-0.8207274569537545,0.4731353490349842,-0.33504126233219045,0.4545336787744454,0.24378657816704533,0.20586795376189332,-0.9468535954388234,1.7766921263626176,-0.029129012468488272,-0.7384780756916896,1.5320123213456731,-0.925741723040673,-0.16646412647740694,0.8590666572696697,-0.11262425554649959,-0.9989157784209654,-0.8523959714662639,3.0825376008113103,-0.9908397206587938
36,-0.08971473651463843,-0.4587201600265689,-0.8873316084550771,2.2055300893966225,-0.3550563236884477,-0.9389116582319313,-0.7526364603319008,-0.25967455750401325,-0.46910153824816847,5.089291054922858,-0.5887638151856291,0.009560279917050914,-0.7893178043618433,0.16849436648259555,-0.5283884894425421,-0.38514430579690984,1.7840544820727133,-0.4457005471557691,-0.3455883840592691,-0.30313901875110427,0.48962568733784395,-0.8745478538492187,0.6544516292820461,-0.25156231254700295,-0.6368506647676757,-0.18995000203931306,-0.7127972407312384,1.0315538763308276,-0.6801553096236159,-0.44618239842100327,0.13880098963769713,0.10696964867541008,-0.7080835492619764,-0.08663539014334504,-1.2715779252943193,0.6154619072392029,-0.8876596876691598,0.41535060976512134,-1.2221018497060119,0.6251061399152151,-0.4642202524453196,2.4378792924349746,-0.3234263147650907,-0.42109190732605295,-0.2686767644781519,0.9823437382087286,-0.7872529522811906,-0.2640186797250223,-0.9762320175036151,-0.5381615066486488,1.3367463612995443,-0.4350896881891957,-0.767463376022066,0.034488076813101155,0.49699666607847437,0.28389535265288546,-0.6142238291553125,-0.734728351688932,0.7234367315093134,-0.6868799350114574,-0.7754339669692835,-0.4646925184992963,0.38498248954684766,-0.3387954233751094,0.7316547049385941,-0.1247106095525867,-0.21022662261595618,-1.0104270833762492,1.7766921263626176,-0.017900353019654643,-0.7384780756916896,1.5917848094716667,-0.925741723040673,-0.16646412647740694,1.3365102962588136,0.03183730044729283,-1.033275167438596,-0.049721441727012865,3.0825376008113103,-0.9908397206587938
39,-0.0830438770939274,-0.4189015810003433,-1.3653043714258728,2.224387609107674,-0.35951810422882025,-0.9389116582319313,-0.7526364603319008,-0.20599558732606332,-0.4682772296491128,3.862003508150134,-0.3195458414329952,0.5944911645880075,-0.7893178043618433,0.16849436648259555,-0.47081536137879265,-0.2560062470343767,1.7840544820727133,-0.44390269702542673,-0.3455883840592691,-0.30313901875110427,0.4763618585935054,-0.8871861408065415,0.871254123536062,-0.25201895464885027,-0.6368506647676757,-0.2168976355520632,-0.7055771081641004,1.0315538763308265,-0.43861325214020036,-0.4478832467319393,0.145041694453737,0.10696964867541008,-0.7080835492619764,-0.017918400682520968,-1.2715779252943193,0.424540930768366,-0.8876596876691598,0.41535060976512134,-1.224441277574713,0.6251061399152151,-0.4649003929796725,2.4601102449384347,-0.20062590100546043,-0.42109190732605295,-0.2686767644781519,0.8806068426850887,-0.7855879184443628,-0.2640186797250223,-0.9762320175036151,-0.5381615066486488,0.7523790536989705,-0.4386234391208458,-0.767463376022066,0.03541844175949569,0.6488952355767718,0.28389535265288546,-0.6142238291553125,-0.734728351688932,0.7234367315093134,-0.6868799350114574,-0.7754339669692835,-0.4703249977817931,0.2380610570666183,-0.35049636119762306,0.7247303697423418,-0.8301553728523634,-0.20597320910845954,-1.0320019273131573,1.7766921263626176,0.1836396883696666,-0.7384780756916896,1.7980832428339495,-0.925741723040673,-0.16646412647740694,1.3050412415497143,0.03278254783240244,-0.7157104844559228,0.12880824358712206,3.0825376008113103,-0.9908397206587938
41,-0.10768246241951798,-0.284283837785539,-1.3759482228340458,2.1344245962477246,-0.4452597273259395,-0.8753972831675086,-0.7526364603319008,-0.7489882374022167,-0.4612975504008406,-0.05024561675467292,-0.11132217751495276,0.8944094993958527,-0.7893178043618433,0.056686951678049324,-0.5467022417500426,-0.26832382403277155,2.16378922112754,-0.48416087524402146,-0.2065836426101298,-1.029282227764228,0.6368922367400913,-1.0064101729899013,1.3170762049335796,-0.255729677123232,-0.6368506647676757,-0.29451566013455155,-0.4938336842959098,0.7735012195627546,-0.29076159253187817,-0.448443532752002,0.07397385619037602,-1.2491814854065115,-0.7080835492619764,0.05982719368314792,-1.2715779252943193,-0.08002538945019329,-0.8876596876691598,0.41535060976512134,-1.3209182734355054,-1.4225179616022876,-0.5844798366574688,2.206948817899662,-0.023639149996726047,-0.29882238421662116,-0.2680649637913469,1.100616850298472,-1.1564297094429892,-0.6374847802840932,-0.9762320175036151,-0.5381615066486488,0.5958243069854965,-0.47739219404609173,-0.767463376022066,0.03488464606419719,1.5237594019998482,0.6121635703792487,-0.5393352785316033,0.7901633931663964,-1.438108455472463,1.9425036693709508,-0.7754339669692835,-0.7805474317336026,0.19295959407268648,-0.37389845511307723,0.5031735855938752,-0.7103695398540445,0.13710011331080382,-1.0480585232708017,1.9210944293597394,-0.751218189331942,-0.4934128477260747,-0.9464118477116594,-0.2521833711982353,-0.5994093934017246,1.3500195727265838,0.018720246832249595,-0.7610523742196121,0.4393962752440354,3.293723231589685,-0.9908397206587938
47,2.445460210482571,-0.821688662720448,-1.3356219914881382,0.4339165323031442,-1.143969563716892,-1.371964215489359,-1.0754397248976328,-0.7489882374022167,-0.48673547704573156,-0.050897022589098354,-1.1746797649015812,-0.2900210207288554,-0.7893178043618433,-1.519094031715582,-0.3750010921577233,1.530321442407385,0.15296256225526783,-0.48416087524402146,-0.5954117385666221,-1.029282227764228,-1.077728602018561,-1.164864182353983,-0.14828815240049947,-0.255729677123232,-0.5477354609181873,0.5186417558697543,-1.5656557006131833,-1.4770019035535915,0.5524969546388527,-0.46654324077427745,0.02411905845775213,-1.2491814854065115,-0.7080835492619764,-0.7130289828880493,-0.48174829170494615,0.6086783023713761,-0.8876596876691598,-2.4076045068658862,-1.0126472753183668,-1.4225179616022876,-0.3696056395813385,-0.22066360091319415,0.9805020958013841,-1.0324395228732115,-0.27811597507457203,1.3006340287611529,-1.1564297094429892,-0.6374847802840932,-0.3494135632479333,-0.38220048060720124,0.7545520173973962,-0.47739219404609173,-0.767463376022066,0.0215775445274194,-1.371890242308473,-1.9542970409359557,-0.23528466202416284,-0.734728351688932,-1.438108455472463,-0.1672431588589761,-0.7754339669692835,-1.0841868001451385,1.915778776473834,-0.494459069895749,-0.2670098247951714,-1.952134888829185,1.0205056074752503,-0.6162825185950244,-1.8333654485652786,-0.751218189331942,1.371860715520907,-0.9464118477116594,2.608692617837689,-0.5994093934017246,-0.4476736271436055,0.018720246832249595,0.127446286103288,1.315876296085875,-0.3711337918915831,-0.04893502170616628
50,2.3120830691670187,-0.821688662720448,-1.3066115834088006,0.4208168161128651,-1.143969563716892,-1.371964215489359,-1.0754397248976328,-0.7489882374022167,-0.48673547704573156,-0.050897022589098354,-1.1746797649015812,-0.31684637795476567,-0.7893178043618433,-1.5809399100918156,-0.406083606363885,1.6429285823427187,0.2250881510383444,-0.48416087524402146,-0.5954117385666221,-1.029282227764228,-1.0935607024101701,-1.3146790347658168,-0.2824953539233011,-0.255729677123232,-0.5440016639546038,0.5644543324184534,-1.5656557006131833,-1.3220643207434883,0.2319000267522794,-0.46654324077427745,0.08938798591147286,-1.2491814854065115,-0.7080835492619764,-0.7130289828880493,-0.3422922323246679,1.2739653217878302,-0.8876596876691598,-2.4076045068658862,-1.2211593511693222,-1.4225179616022876,-0.41657200243936604,-0.3254647743174147,0.8006079218339617,-1.0324395228732115,-0.27811597507457203,1.7032491541336234,-1.1564297094429892,-0.6374847802840932,-0.10397231009605672,-0.3947862881741649,0.5239264565520173,-0.47739219404609173,-0.767463376022066,0.0215775445274194,-1.371890242308473,-1.9542970409359557,-0.18967350761709553,-0.734728351688932,-1.438108455472463,-0.22306983482711912,-0.7754339669692835,-0.9357170753717586,1.867691228528033,-0.494459069895749,-0.2861800304342976,-1.952134888829185,0.4608520778668486,-0.8825039752813658,-1.8333654485652786,-0.751218189331942,0.9054769489758372,-0.9464118477116594,2.8369668982857266,-0.5994093934017246,-0.46964427980588874,0.018720246832249595,0.37621717649705033,1.6817299856796057,-0.3475072773474089,-0.23094048926456753
63,1.7914779801759826,-0.821688662720448,-1.2023931356168687,3.2050705607902916,-1.143969563716892,-1.371964215489359,-1.0754397248976328,-0.7489882374022167,-0.48673547704573156,-0.050897022589098354,-1.1746797649015812,0.5266792867020471,-0.7893178043618433,-2.030658520829216,-0.678255633840274,2.3462127938427204,3.6490311518058975,-0.48416087524402146,-0.5954117385666221,-1.029282227764228,-1.2997781057632805,-1.5214415686818188,3.3759646129274605,-0.255729677123232,-0.597777099925961,-0.02205716134318166,-1.5656557006131833,-2.0289023987970434,2.475847074344863,-0.46654324077427745,2.776361566948545,-1.2491814854065115,-0.7080835492619764,-0.7130289828880493,-1.0657075338144475,0.1177195426563731,-0.8876596876691598,-2.4076045068658862,-1.2407817351383228,-1.4225179616022876,-0.5844798366574688,1.3802275857107895,2.7620848507728226,-1.0324395228732115,-0.27811597507457203,2.6303826101554115,-1.1564297094429892,-0.6374847802840932,-0.8152081761963951,-0.4512987500236191,2.9708737553738174,-0.47739219404609173,-0.767463376022066,0.0215775445274194,-1.371890242308473,-1.9542970409359557,-0.5632851435136784,-0.734728351688932,-1.438108455472463,3.17876215381781,-0.7754339669692835,-0.9956088241636805,1.5779845212863102,-0.494459069895749,0.8621998616799196,-1.952134888829185,0.643607092201513,-1.0157725594746452,-1.8333654485652786,-0.751218189331942,1.713097505486766,-0.9464118477116594,1.8809125848098787,-0.5994093934017246,0.8883474258018632,0.018720246832249595,-1.3233401295140497,2.313024569430614,2.6284884946377876,2.1939679815717663
